Date,close
2020-02-15,437.6649475097656
2020-02-16,415.9406433105469
2020-02-17,409.3445739746094
2020-02-18,418.8741760253906
2020-02-19,382.21942138671875
2020-02-20,372.4815979003906
2020-02-21,379.3971862792969
2020-02-22,373.8331298828125
2020-02-23,401.6355285644531
2020-02-24,377.5785827636719
2020-02-25,353.9774475097656
2020-02-26,316.6441345214844
2020-02-27,323.2856750488281
2020-02-28,313.6275329589844
2020-02-29,308.32623291015625
2020-03-01,313.303466796875
2020-03-02,336.79327392578125
2020-03-03,329.2382507324219
2020-03-04,319.2500915527344
2020-03-05,337.24481201171875
2020-03-06,348.89349365234375
2020-03-07,330.8061218261719
2020-03-08,276.1997985839844
2020-03-09,273.2071228027344
2020-03-10,271.7152404785156
2020-03-11,266.85546875
2020-03-12,152.22499084472656
2020-03-13,176.49472045898438
2020-03-14,167.584716796875
2020-03-15,178.311279296875
2020-03-16,170.7366485595703
2020-03-17,180.32638549804688
2020-03-18,179.0923309326172
2020-03-19,221.2685546875
2020-03-20,214.42494201660156
2020-03-21,219.3675079345703
2020-03-22,203.6722869873047
2020-03-23,219.33047485351562
2020-03-24,227.24609375
2020-03-25,220.4403533935547
2020-03-26,226.8231201171875
2020-03-27,217.58334350585938
2020-03-28,214.22467041015625
2020-03-29,206.4635009765625
2020-03-30,221.53810119628906
2020-03-31,219.62759399414062
2020-04-01,224.0209503173828
2020-04-02,232.6527862548828
2020-04-03,235.81333923339844
2020-04-04,238.8193359375
2020-04-05,231.99798583984375
2020-04-06,255.9195098876953
2020-04-07,252.0573272705078
2020-04-08,266.2397155761719
2020-04-09,257.4815979003906
2020-04-10,233.0908203125
2020-04-11,232.05343627929688
2020-04-12,235.79196166992188
2020-04-13,223.85189819335938
2020-04-14,221.9703369140625
2020-04-15,215.50686645507812
2020-04-16,235.5927734375
2020-04-18,243.07899475097656
2020-04-19,233.5887908935547
2020-04-20,221.5682830810547
2020-04-21,221.7474365234375
2020-04-22,233.2998504638672
2020-04-23,236.595947265625
2020-04-24,239.76869201660156
2020-04-25,239.71786499023438
2020-04-26,246.2655792236328
2020-04-27,243.2716522216797
2020-04-28,243.70098876953125
2020-04-29,257.492431640625
2020-04-30,249.84295654296875
2020-05-01,257.2282409667969
2020-05-02,261.9789733886719
2020-05-03,252.5444793701172
2020-05-04,245.4697723388672
2020-05-05,244.59231567382812
2020-05-06,245.8161163330078
2020-05-07,252.66128540039062
2020-05-08,261.4407958984375
2020-05-09,266.1372985839844
2020-05-10,232.79788208007812
2020-05-11,234.95458984375
2020-05-12,233.1196746826172
2020-05-13,239.16012573242188
2020-05-14,241.85679626464844
2020-05-15,235.5139617919922
2020-05-16,236.64601135253906
2020-05-17,241.1920623779297
2020-05-18,247.82530212402344
2020-05-19,245.93243408203125
2020-05-20,239.5227508544922
2020-05-21,228.39590454101562
2020-05-22,234.50318908691406
2020-05-23,234.97735595703125
2020-05-24,224.8321990966797
2020-05-25,230.56382751464844
2020-05-26,227.2208709716797
2020-05-27,233.5209503173828
2020-05-28,239.40753173828125
2020-05-29,238.14834594726562
2020-05-30,251.29953002929688
2020-05-31,239.8770294189453
2020-06-01,255.35218811035156
2020-06-02,249.05322265625
2020-06-03,252.06361389160156
2020-06-04,256.684814453125
2020-06-05,256.7554016113281
2020-06-06,253.27015686035156
2020-06-07,254.33514404296875
2020-06-08,255.11830139160156
2020-06-09,255.30441284179688
2020-06-10,257.2525939941406
2020-06-11,236.43728637695312
2020-06-12,242.23878479003906
2020-06-13,241.16116333007812
2020-06-14,238.761962890625
2020-06-15,236.2717742919922
2020-06-16,237.5287628173828
2020-06-17,240.45362854003906
2020-06-18,236.96237182617188
2020-06-19,232.33120727539062
2020-06-20,231.904541015625
2020-06-21,231.2866973876953
2020-06-22,239.78968811035156
2020-06-23,240.80845642089844
2020-06-24,233.15579223632812
2020-06-25,232.4136199951172
2020-06-26,230.10769653320312
2020-06-27,218.40892028808594
2020-06-28,222.71221923828125
2020-06-29,225.197021484375
2020-06-30,221.99168395996094
2020-07-01,223.68643188476562
2020-07-02,222.30377197265625
2020-07-03,221.56253051757812
2020-07-04,225.3276824951172
2020-07-05,221.84327697753906
2020-07-06,241.63209533691406
2020-07-07,237.146728515625
2020-07-08,243.23020935058594
2020-07-09,238.85585021972656
2020-07-10,237.9202423095703
2020-07-11,236.66221618652344
2020-07-12,236.76905822753906
2020-07-13,232.42864990234375
2020-07-14,230.0078887939453
2020-07-15,227.27151489257812
2020-07-16,224.01583862304688
2020-07-17,222.80775451660156
2020-07-18,224.25289916992188
2020-07-19,227.096435546875
2020-07-20,222.7543182373047
2020-07-21,229.5620574951172
2020-07-22,238.69503784179688
2020-07-23,237.55404663085938
2020-07-24,235.51646423339844
2020-07-25,249.51010131835938
2020-07-26,246.82443237304688
2020-07-27,267.4276123046875
2020-07-28,288.5520935058594
2020-07-29,288.3741455078125
2020-07-30,292.1941833496094
2020-07-31,300.5045166015625
2020-08-01,317.9964599609375
2020-08-02,283.781982421875
2020-08-03,296.5352478027344
2020-08-04,288.3858642578125
2020-08-05,294.48663330078125
2020-08-06,308.76031494140625
2020-08-07,303.4585876464844
2020-08-08,304.4788818359375
2020-08-09,300.4008483886719
2020-08-10,302.5855407714844
2020-08-11,282.9462585449219
2020-08-12,287.6067810058594
2020-08-13,299.5163879394531
2020-08-14,293.3980407714844
2020-08-15,303.00421142578125
2020-08-16,307.86529541015625
2020-08-17,317.29876708984375
2020-08-18,304.17498779296875
2020-08-19,292.6985778808594
2020-08-20,294.7916259765625
2020-08-21,284.2982482910156
2020-08-22,287.3624267578125
2020-08-23,284.9570617675781
2020-08-24,291.3259582519531
2020-08-25,276.7991943359375
2020-08-26,275.5710144042969
2020-08-27,264.5843200683594
2020-08-28,268.9147033691406
2020-08-29,268.95428466796875
2020-08-30,279.0695495605469
2020-08-31,274.5431823730469
2020-09-01,292.71978759765625
2020-09-02,264.1186218261719
2020-09-03,216.06240844726562
2020-09-04,231.87460327148438
2020-09-05,225.30081176757812
2020-09-06,228.45327758789062
2020-09-07,228.60894775390625
2020-09-08,222.5369873046875
2020-09-09,224.6769561767578
2020-09-10,227.71348571777344
2020-09-11,225.5377197265625
2020-09-12,230.29383850097656
2020-09-13,221.8260040283203
2020-09-14,226.2642364501953
2020-09-15,235.62937927246094
2020-09-16,231.77151489257812
2020-09-17,233.16746520996094
2020-09-18,234.20863342285156
2020-09-19,233.62826538085938
2020-09-20,226.41571044921875
2020-09-21,213.51565551757812
2020-09-22,220.0342254638672
2020-09-23,208.16513061523438
2020-09-24,216.69386291503906
2020-09-25,216.6597137451172
2020-09-26,221.87783813476562
2020-09-27,229.073974609375
2020-09-28,226.35101318359375
2020-09-29,229.23594665527344
2020-09-30,228.10092163085938
2020-10-01,228.15786743164062
2020-10-02,220.188232421875
2020-10-03,219.7421875
2020-10-04,221.80654907226562
2020-10-05,222.38584899902344
2020-10-06,220.44375610351562
2020-10-07,223.55584716796875
2020-10-08,233.94467163085938
2020-10-10,237.32351684570312
2020-10-11,239.6698455810547
2020-10-14,259.13348388671875
2020-10-15,261.3847351074219
2020-10-16,250.32540893554688
2020-10-17,246.31993103027344
2020-10-18,249.81216430664062
2020-10-19,250.7097930908203
2020-10-20,242.84555053710938
2020-10-21,258.51458740234375
2020-10-22,266.4726257324219
2020-10-23,270.3146667480469
2020-10-24,275.12200927734375
2020-10-25,271.0794372558594
2020-10-26,259.7825927734375
2020-10-27,264.5394287109375
2020-10-28,268.4897155761719
2020-10-29,267.0560607910156
2020-10-30,261.828125
2020-10-31,261.75823974609375
2020-11-01,267.5558166503906
2020-11-02,257.19970703125
2020-11-03,244.14683532714844
2020-11-04,241.13009643554688
2020-11-05,249.5473175048828
2020-11-06,257.7201843261719
2020-11-07,253.5904083251953
2020-11-08,270.6977844238281
2020-11-09,263.9813232421875
2020-11-10,257.351806640625
2020-11-11,257.1214904785156
2020-11-12,259.821533203125
2020-11-13,259.1717834472656
2020-11-14,255.76904296875
2020-11-15,241.36802673339844
2020-11-16,250.13929748535156
2020-11-17,255.2885284423828
2020-11-18,247.1260528564453
2020-11-19,246.27008056640625
2020-11-20,258.8548889160156
2020-11-21,301.9248046875
2020-11-22,286.993408203125
2020-11-23,323.02581787109375
2020-11-24,345.6051330566406
2020-11-25,312.7775573730469
2020-11-26,270.5107421875
2020-11-27,264.955322265625
2020-11-28,275.5712890625
2020-11-29,283.9314880371094
2020-11-30,316.4201965332031
2020-12-01,288.1358337402344
2020-12-02,294.2510681152344
2020-12-03,292.29534912109375
2020-12-04,280.70806884765625
2020-12-05,289.30859375
2020-12-06,286.3561096191406
2020-12-07,283.89471435546875
2020-12-08,267.5484619140625
2020-12-09,268.7099609375
2020-12-10,265.9806823730469
2020-12-11,259.3310241699219
2020-12-12,267.7145690917969
2020-12-13,275.3485107421875
2020-12-14,276.5531005859375
2020-12-15,288.3943786621094
2020-12-16,311.4190368652344
2020-12-17,310.30157470703125
2020-12-18,312.7794494628906
2020-12-19,318.2479248046875
2020-12-20,348.1605529785156
2020-12-21,314.4889221191406
2020-12-22,323.8865051269531
2020-12-23,274.1484069824219
2020-12-24,296.282958984375
2020-12-25,318.3423156738281
2020-12-26,322.82989501953125
2020-12-27,338.1799621582031
2020-12-28,362.092041015625
2020-12-29,353.09063720703125
2020-12-30,358.8080139160156
2020-12-31,343.0526428222656
2021-01-01,341.98565673828125
2021-01-02,354.5999450683594
2021-01-03,421.78985595703125
2021-01-04,407.9369201660156
2021-01-05,419.76812744140625
2021-01-06,454.484130859375
2021-01-07,449.5687255859375
2021-01-08,441.0582275390625
2021-01-09,573.911376953125
2021-01-10,603.5962524414062
2021-01-11,479.58734130859375
2021-01-12,450.2796630859375
2021-01-13,495.7847595214844
2021-01-14,526.3295288085938
2021-01-15,492.58984375
2021-01-16,490.98162841796875
2021-01-17,478.7698059082031
2021-01-18,510.4153137207031
2021-01-19,511.072265625
2021-01-20,499.3244934082031
2021-01-21,419.58514404296875
2021-01-22,441.5264892578125
2021-01-23,431.5047302246094
2021-01-24,440.10333251953125
2021-01-25,433.802490234375
2021-01-26,428.0443420410156
2021-01-27,378.0301513671875
2021-01-28,391.7983093261719
2021-01-29,407.5032958984375
2021-01-30,414.9421081542969
2021-01-31,399.7699279785156
2021-02-01,414.02044677734375
2021-02-02,430.15142822265625
2021-02-03,444.8460693359375
2021-02-04,420.81964111328125
2021-02-05,446.4588928222656
2021-02-06,457.6355895996094
2021-02-07,445.169677734375
2021-02-08,483.7041320800781
2021-02-09,513.53271484375
2021-02-10,494.9677734375
2021-02-11,529.7373657226562
2021-02-12,577.6043090820312
2021-02-13,663.6793823242188
2021-02-14,724.0156860351562
2021-02-15,712.4305419921875
2021-02-16,707.29150390625
2021-02-17,716.6982421875
2021-02-18,705.9884643554688
2021-02-19,720.8218994140625
2021-02-20,682.1824340820312
2021-02-21,707.5924072265625
2021-02-22,630.349853515625
2021-02-23,513.1873779296875
2021-02-24,527.0413818359375
2021-02-25,496.91265869140625
2021-02-26,484.5122375488281
2021-02-27,483.7453308105469
2021-02-28,459.91448974609375
2021-03-01,500.9513854980469
2021-03-02,517.01416015625
2021-03-03,523.5786743164062
2021-03-04,506.8732604980469
2021-03-05,498.98980712890625
2021-03-06,501.21270751953125
2021-03-07,516.1735229492188
2021-03-08,528.9968872070312
2021-03-09,545.0260009765625
2021-03-10,546.839599609375
2021-03-11,549.783203125
2021-03-12,539.2164916992188
2021-03-13,596.2348022460938
2021-03-14,557.757080078125
2021-03-15,523.9347534179688
2021-03-16,528.1640014648438
2021-03-17,540.8455200195312
2021-03-18,529.7573852539062
2021-03-19,535.1412353515625
2021-03-20,539.1375732421875
2021-03-21,526.5610961914062
2021-03-22,513.3392333984375
2021-03-23,516.253173828125
2021-03-24,480.1233215332031
2021-03-25,478.2922058105469
2021-03-26,509.0152893066406
2021-03-27,503.6587829589844
2021-03-28,501.00360107421875
2021-03-29,520.6358032226562
2021-03-30,527.6982421875
2021-03-31,543.2378540039062
2021-04-01,561.6582641601562
2021-04-02,585.7074584960938
2021-04-03,536.6788330078125
2021-04-04,566.5130615234375
2021-04-05,648.5609741210938
2021-04-06,667.7485961914062
2021-04-07,618.5975341796875
2021-04-08,647.5640869140625
2021-04-09,635.7067260742188
2021-04-10,673.9575805664062
2021-04-11,696.6084594726562
2021-04-12,674.7862548828125
2021-04-13,746.8653564453125
2021-04-14,818.7034301757812
2021-04-15,868.155517578125
2021-04-16,1110.654296875
2021-04-17,1006.32421875
2021-04-18,965.6826171875
2021-04-19,894.1287231445312
2021-04-20,940.9869384765625
2021-04-21,913.90576171875
2021-04-22,854.0779418945312
2021-04-23,838.8472290039062
2021-04-24,769.1758422851562
2021-04-25,757.708740234375
2021-04-26,849.4700927734375
2021-04-27,887.862548828125
2021-04-28,909.8458251953125
2021-04-29,880.6653442382812
2021-04-30,993.4256591796875
2021-05-01,1005.080078125
2021-05-02,974.6554565429688
2021-05-03,1017.2999877929688
2021-05-04,955.1824340820312
2021-05-05,1454.93505859375
2021-05-06,1505.7657470703125
2021-05-07,1343.2474365234375
2021-05-08,1402.3680419921875
2021-05-09,1428.52880859375
2021-05-10,1321.401123046875
2021-05-11,1542.425048828125
2021-05-12,1209.806884765625
2021-05-13,1251.692138671875
2021-05-14,1298.664794921875
2021-05-15,1170.348388671875
2021-05-16,1168.72900390625
2021-05-17,1068.6568603515625
2021-05-18,1091.5501708984375
2021-05-19,706.7958374023438
2021-05-20,821.6005249023438
2021-05-21,687.9571533203125
2021-05-22,648.1859741210938
